"idPopulations0","PMID","pNam","popSize","popCountry","popMainChar","pSecChar","inclCrit","ageUni","ageMean","ageSD","ageLow","ageUp","femaleFreq","ageClass","sexClass","popDisease","popComorbidity","fromCode","projectName","uploadDate"
,"31343696",,,"",,,,"years",6.3,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31172456",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30996362",,"1939","",,,,,2.6,,,,,,,"type 2 diabetes, chronic obstructive pulmonary disease, sleep apnea, diabetes",,1,"stridorIah2010","2023-11-11"
,"30619717",,,"",,,,,,,,,,,,"insomnia, type 2 diabetes",,1,"stridorIah2010","2023-11-11"
,"30186964",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29497949",,,"mali",,,,,,,,,,,,"lipid storage disease, cough, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"29121334",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"28682873",,"1298","south korea",,,,,59.7,6.7,,,,,,"COPD",,1,"stridorIah2010","2023-11-11"
,"28625382",,,"",,,,,,,,,,,,"sleep apnea, depression",,1,"stridorIah2010","2023-11-11"
,"28449908",,,"mali, germany",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28012537",,,"",,,,,,,,,,,,"obstructive sleep apnea , obesity, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"27619215",,,"",,,,"years",44.6,,,,,,,"obstructive sleep apnea , sleep apnea, heart failure, obesity",,1,"stridorIah2010","2023-11-11"
,"27588078",,,"china",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"27499687",,,"japan",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, obesity, hypothyroidism, ",,1,"stridorIah2010","2023-11-11"
,"26811929",,"164","india",,,,,62,11.3,,,,,,"obstructive sleep apnea , stroke, sleep apnea","Wake-up stroke",1,"stridorIah2010","2023-11-11"
,"26630563",,"93","united states",,,,,51.6,,,,,,,"chronic obstructive pulmonary disease","Sleep-disordered breathing and chronic obstructive pulmonary disease",1,"stridorIah2010","2023-11-11"
,"26414899",,,"ireland",,,,,54.5,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"25837987",,"27","",,,,"years",23.1,,,,"18.5",,,"Snoring",,1,"stridorIah2010","2023-11-11"
,"24993098",,,"",,,,,,,,,,,,"heart failure, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"24878721",,,"",,,,"years",,,,,,,,"sleep apnea, hypertension , atherosclerosis, diabetes, cardiovascular disease",,1,"stridorIah2010","2023-11-11"
,"24470706",,,"",,,,,67.2,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"23398203",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22918198",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"22250142",,,"spain",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"21377218",,"57","",,,,"year",6.9,,,,"33.3",,,"obstructive sleep apnea , sleep apnea, insulin resistance",,1,"stridorIah2010","2023-11-11"
,"20522795",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35073407",,"69","",,,,,6.4,,,,,,,"postextubation subglottic stenosis",,1,"stridorIah2010","2023-11-11"
,"36803448",,,"",,,,"year",6,,,,"85",,,"covid, sore throat, croup","croup",1,"stridorIah2010","2023-11-11"
,"31777952",,,"",,,,,,,,,,,,"pachyonychia congenita, genes",,1,"stridorIah2010","2023-11-11"
,"31610063",,"197","united kingdom",,,,"year",,,,16,,,,"sore throat, ",,1,"stridorIah2010","2023-11-11"
,"30869481",,"731","",,,,"year",18,,,,"95",,,"upper airway obstruction",,1,"stridorIah2010","2023-11-11"
,"37677076",,,"",,,,,,,,,,,,"sleep apnea, insomnia",,1,"stridorIah2010","2023-11-11"
,"37598191",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"37428350",,,"china",,,,,,,,,,,,"sleep apnea, hypertension , diabetes",,1,"stridorIah2010","2023-11-11"
,"36928350",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"36458734",,,"singapore",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, diabetes",,1,"stridorIah2010","2023-11-11"
,"36458731",,,"",,,,"days",,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36306629",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36166468",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, insomnia, depression, anxiety",,1,"stridorIah2010","2023-11-11"
,"35815447",,"26","",,,,,,,,,,,,"head and neck cancer, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"35576832",,,"",,,,"years",,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35420648",,,"",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"35110247",,,"",,,,"years",48,,,,,,,"obstructive sleep apnea , sleep apnea, obesity, insulin resistance, osteoporosis, osteoporosis",,1,"stridorIah2010","2023-11-11"
,"34629918",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34371294",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"34283220",,"43","australia",,,,"year",42.7,13.3,,,"21",,,"obstructive sleep apnea",,1,"stridorIah2010","2023-11-11"
,"33984340",,"59","mali",,,,,,,,,,,,"sleep apnea, cardiovascular disease","oxygen desaturation",1,"stridorIah2010","2023-11-11"
,"33961199",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"33826649",,"37","",,,,"year",59.6,8.7,,,,,,"obstructive sleep apnea , sleep apnea, cancer","obstructive sleep apnea",1,"stridorIah2010","2023-11-11"
,"33608798",,,"",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"33414489",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33243742",,,"",,,,,,,,,,,,"obstructive sleep apnea , obesity, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"33221910",,,"",,,,,,,,,,,,"insomnia, ",,1,"stridorIah2010","2023-11-11"
,"32939997",,"188","",,,,,9.4,,,,,,,"sleep apnea, ","global problems",1,"stridorIah2010","2023-11-11"
,"32496539",,,"",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"32231580",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, stroke",,1,"stridorIah2010","2023-11-11"
,"31606311",,,"",,,,"years",30.5,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"31482838",,,"",,,,"years",34.9,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31403168",,,"australia, new zealand",,,,,,,,,,,,"insomnia, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"30724333",,,"",,,,"years",,,,,,,,"cognitive impairment, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"30561750",,,"",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"30315792",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29325335",,,"",,,,"years",47,,,,,,,"insulin resistance, obstructive sleep apnea ",,1,"stridorIah2010","2023-11-11"
,"29198305",,,"australia, new zealand",,,,,,,,,,,,"sleep apnea, obstructive sleep apnoea",,1,"stridorIah2010","2023-11-11"
,"28822020",,,"mali",,,,"years",49.9,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31236502",,,"",,,,"years",,,,,,,,"insulin resistance, diabetes",,1,"stridorIah2010","2023-11-11"
,"28522098",,"50","",,,,,5,,,,"78",,,"stroke, ",,1,"stridorIah2010","2023-11-11"
,"28215234",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"28007620",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27571048",,,"australia, new zealand",,,,,,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"27266346",,"106","",,,,"year",,,,44,,,,"obstructive sleep apnea , insulin resistance, diabetes, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"26581829",,,"",,,,"years",,,,,,,,"sleep apnea, obesity, cardiovascular disease, insulin resistance, insulin resistance",,1,"stridorIah2010","2023-11-11"
,"26473580",,"695","canada",,,,,10,,,,,,,"sleep apnea, ","obstacles other than finances",1,"stridorIah2010","2023-11-11"
,"25371396",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"25136444",,"52","brazil",,,,,48.1,8.5,,,,,,"obstructive sleep apnea , obesity, sleep apnea","obstructive sleep apnea",1,"stridorIah2010","2023-11-11"
,"25126035",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24800594",,,"romania",,,,"years",56,,,,,,,"obstructive sleep apnea , hypertension , headaches",,1,"stridorIah2010","2023-11-11"
,"24656225",,"76","united states",,,,"year",8.3,2.5,,,,,,"sleep apnea, obesity","obese",1,"stridorIah2010","2023-11-11"
,"24643134",,"1793","",,,,"year",63.8,7.5,,,"49",,,"cognitive impairment, ","sleep-disordered breathing",1,"stridorIah2010","2023-11-11"
,"24469876",,,"",,,,,,,,,,,,"obstructive sleep apnea , hypertension ",,1,"stridorIah2010","2023-11-11"
,"23729927",,,"",,,,,,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
,"23409736",,"1047","france",,,,,,,,30,,,,"sleep apnea, depression, diabetes",,1,"stridorIah2010","2023-11-11"
,"22963752",,,"united states, japan",,,,,,,,,,,,"chronic obstructive pulmonary disease, ",,1,"stridorIah2010","2023-11-11"
,"22931733",,"156","",,,,,1.1,,,,,,,"sleep apnea, atherosclerosis",,1,"stridorIah2010","2023-11-11"
,"22709822",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"22705609",,,"turkey, mali",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, heart failure, stroke",,1,"stridorIah2010","2023-11-11"
,"22701382",,"23","",,,,,15,,,,,,,"atrial fibrillation, sleep apnea, heart failure",,1,"stridorIah2010","2023-11-11"
,"22687326",,"77000","",,,,"year",,,,50,,,,"obstructive sleep apnea , sleep apnea, coronary artery disease, stroke","age, sex, and body mass index",1,"stridorIah2010","2023-11-11"
,"22241762",,"36","",,,,"year",6.9,4.3,,,,,,"sickle cell disease, obstructive sleep apnea ","overgrowth of the adenoid and tonsils",1,"stridorIah2010","2023-11-11"
,"21857929",,"1141","",,,,,30,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"21183328",,,"",,,,"years",54.3,,,,,,,"cardiovascular disease, stroke",,1,"stridorIah2010","2023-11-11"
,"37893477",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"37748561",,"52","",,,,"year",48,14,,,"82.7",,,"sleep apnea, antiphospholipid syndrome",,1,"stridorIah2010","2023-11-11"
,"37397006",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"37152208",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36305442",,,"",,,,,,,,,,,,"anaphylaxis, retinoblastoma, cough",,1,"stridorIah2010","2023-11-11"
,"35613271",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34544597",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33762270",,,"",,,,,,,,,,,,"subglottic stenosis, ",,1,"stridorIah2010","2023-11-11"
,"33147060",,,"",,,,,,,,,,,,"laryngomalacia, ",,1,"stridorIah2010","2023-11-11"
,"32994266",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32099513",,,"",,,,,,,,,,,,"recurrent respiratory papillomatosis, ",,1,"stridorIah2010","2023-11-11"
,"30269086",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30173269",,,"",,,,,,,,,,,,"giant cell arteritis, vasculitis, cough, tracheomalacia, relapsing polychondritis",,1,"stridorIah2010","2023-11-11"
,"30131403",,,"",,,,,,,,,,,,"ganglioneuroma, ",,1,"stridorIah2010","2023-11-11"
,"29950502",,,"pakistan",,,,,,,,,,,,"brown vialetto van laere syndrome, riboflavin transporter deficiency",,1,"stridorIah2010","2023-11-11"
,"29194625",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28884075",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22806758",,,"",,,,,,,,,,,,"multiple system atrophy, dysphagia , ",,1,"stridorIah2010","2023-11-11"
,"22542042",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22214858",,,"",,,,,,,,,,,,"acromegaly, ",,1,"stridorIah2010","2023-11-11"
,"37884026",,,"united kingdom",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36684824",,,"india",,,,,,,,,,,,"covid, cancer",,1,"stridorIah2010","2023-11-11"
,"35382204",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35181262",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34325646",,,"united states",,,,,,,,,,,,"hereditary angioedema, ",,1,"stridorIah2010","2023-11-11"
,"33682381",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32193136",,,"",,,,,,,,,,,,"foreign body aspiration, chest infection, shortness of breath",,1,"stridorIah2010","2023-11-11"
,"32025482",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31032123",,,"",,,,,,,,,,,,"dystonia, ",,1,"stridorIah2010","2023-11-11"
,"30464651",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28318199",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26885309",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26777938",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"25254406",,,"",,,,,,,,,,,,"laryngomalacia, ",,1,"stridorIah2010","2023-11-11"
,"24174956",,,"",,,,,,,,,,,,"asthma, cough, laryngocele",,1,"stridorIah2010","2023-11-11"
,"21846414",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"21286470",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36569116",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36061399",,,"mali",,,,,,,,,,,,"idiopathic subglottic stenosis, cough",,1,"stridorIah2010","2023-11-11"
,"35131771",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34011776",,,"",,,,,,,,,,,,"vocal cord dysfunction, anaphylaxis",,1,"stridorIah2010","2023-11-11"
,"32172554",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30380249",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26374370",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"37397576",,,"",,,,,,,,,,,,"covid, pneumonia",,1,"stridorIah2010","2023-11-11"
,"36589650",,,"",,,,,,,,,,,,"kommerell diverticulum, ",,1,"stridorIah2010","2023-11-11"
,"36452890",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35252872",,,"netherlands",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33837026",,,"",,,,,,,,,,,,"aspergillosis, ",,1,"stridorIah2010","2023-11-11"
,"32087460",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31937627",,,"mali",,,,,,,,,,,,"sarcoidosis, shortness of breath, pale, hepatitis",,1,"stridorIah2010","2023-11-11"
,"31304017",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30948393",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30381563",,,"",,,,,,,,,,,,"inflammatory myofibroblastic tumor, cough",,1,"stridorIah2010","2023-11-11"
,"30166659",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29871214",,,"",,,,,,,,,,,,"laryngomalacia, ",,1,"stridorIah2010","2023-11-11"
,"28065256",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27375399",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26972029",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26078673",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"25720918",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"25046788",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"23910833",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"23642895",,,"united kingdom",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"20607312",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"20364617",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36332932",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35096374",,,"",,,,,,,,,,,,"neurofibroma, ",,1,"stridorIah2010","2023-11-11"
,"33554206",,,"",,,,,,,,,,,,"laryngomalacia, ",,1,"stridorIah2010","2023-11-11"
,"29934119",,,"",,,,,,,,,,,,"myotonia congenita, ",,1,"stridorIah2010","2023-11-11"
,"29691904",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"28203439",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30358277",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24894942",,,"",,,,,,,,,,,,"laryngomalacia, ",,1,"stridorIah2010","2023-11-11"
,"23225990",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"21975496",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24391411",,,"greece",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"21421212",,,"",,,,,,,,,,,,"subglottic stenosis, lymphoma",,1,"stridorIah2010","2023-11-11"
,"35664856",,,"france",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34380670",,,"",,,,,,,,,,,,"relapsing polychondritis, subglottic stenosis",,1,"stridorIah2010","2023-11-11"
,"31369973",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30906707",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"30788097",,,"",,,,,,,,,,,,"behçet's disease, uveitis, dysphagia ",,1,"stridorIah2010","2023-11-11"
,"28074723",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27529028",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24601110",,,"",,,,,,,,,,,,"tracheomalacia, ",,1,"stridorIah2010","2023-11-11"
,"23078980",,,"",,,,,,,,,,,,"laryngomalacia, obstructive sleep apnoea",,1,"stridorIah2010","2023-11-11"
,"22892225",,,"",,,,,,,,,,,,"rhabdomyosarcoma, ",,1,"stridorIah2010","2023-11-11"
,"22174461",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"20379404",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"37800471",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36894271",,,"ghana",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36321058",,,"",,,,,,,,,,,,"obesity, obstructive sleep apnoea",,1,"stridorIah2010","2023-11-11"
,"34011669",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33077532",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32528709",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"27832897",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24828552",,,"",,,,,,,,,,,,"hodgkin lymphoma, peripheral neuropathy, lymphoma",,1,"stridorIah2010","2023-11-11"
,"21820291",,,"mali",,,,,,,,,,,,"lymphangioma, ",,1,"stridorIah2010","2023-11-11"
,"21193319",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22707372",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"20230656",,,"",,,,,,,,,,,,"bronchogenic cyst, ",,1,"stridorIah2010","2023-11-11"
,"19877193",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33986005",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33678286",,,"",,,,,,,,,,,,"multiple system atrophy, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"32535496",,,"",,,,,,,,,,,,"subglottic stenosis, ",,1,"stridorIah2010","2023-11-11"
,"31777662",,,"",,,,,,,,,,,,"asthma, ",,1,"stridorIah2010","2023-11-11"
,"31243024",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"31184944",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29631533",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"26927469",,,"mali",,,,,,,,,,,,"asthma, cough",,1,"stridorIah2010","2023-11-11"
,"24635981",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24484560",,,"united kingdom",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"24462109",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"23305863",,,"",,,,,,,,,,,,"cough, ",,1,"stridorIah2010","2023-11-11"
,"22208790",,,"mali",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22057396",,,"mali",,,,,25,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22679321",,,"",,,,,,,,,,,,"biotinidase deficiency, alopecia, dermatitis",,1,"stridorIah2010","2023-11-11"
,"35718781",,,"mali, indonesia",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"32728326",,,"india, mali",,,,"months",2.5,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"35130216",,,"iraq",,,,"years",40,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"22759603",,"148","",,,,,,,,,,,,"respiratory complaints","dyspnea",1,"stridorIah2010","2023-11-11"
,"36892035",,"297","",,,,,18,,,,,,,"Dysphonia","recurrent laryngeal nerve injury",1,"stridorIah2010","2023-11-11"
,"37866211",,"48","",,,,"year",42,12,,,"48",,,"liver disease, obesity","Sleep-disordered breathing",1,"stridorIah2010","2023-11-11"
,"37423023",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, liver disease",,1,"stridorIah2010","2023-11-11"
,"37258299",,,"",,,,"years",69.4,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"36538809",,,"",,,,,,,,,,,,"sleep apnea, dry mouth",,1,"stridorIah2010","2023-11-11"
,"36323161",,"57","",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea, diabetes, obesity, ","obesity",1,"stridorIah2010","2023-11-11"
,"36166787",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"34407324",,,"",,,,"years",,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"33411189",,,"",,,,"years",52.9,,,,,,,"insomnia, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"32343963",,,"spain",,,,,,,,,,,,"obesity, ",,1,"stridorIah2010","2023-11-11"
,"32118578",,,"",,,,"years",11.4,,,,,,,"obstructive sleep apnea , sleep apnea, insulin resistance, obesity",,1,"stridorIah2010","2023-11-11"
,"31969341",,"180","",,,,"year",54,,,,"37",,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"31907135",,,"",,,,,,,,,,,,"obstructive sleep apnea , sleep apnea",,1,"stridorIah2010","2023-11-11"
,"31759518",,,"",,,,,,,,,,,,"insulin resistance, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"31184503",,"149","",,,,,,,,,,,,"heart failure, ","Sleep-disordered breathing",1,"stridorIah2010","2023-11-11"
,"29801027",,"22933","india",,,,"year",,,,,,,,"obstructive sleep apnea , obesity, sleep apnea","Obstructive sleep apnea",1,"stridorIah2010","2023-11-11"
,"29565502",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"29034238",,,"",,,,"years",,,,,,,,"upper airway resistance syndrome , classifications",,1,"stridorIah2010","2023-11-11"
,"28817760",,,"mali",,,,"years",,,,,,,,"sleep apnea, cardiovascular disease",,1,"stridorIah2010","2023-11-11"
,"28208178",,,"united kingdom",,,,"years",,,,,,,,"sleep apnea, ",,1,"stridorIah2010","2023-11-11"
,"26540025",,,"italy",,,,"years",,,,,,,,"obstructive sleep apnea , laboratories , obesity",,1,"stridorIah2010","2023-11-11"
,"26404729",,,"",,,,,,,,,,,,,,1,"stridorIah2010","2023-11-11"
,"25988633",,"120","",,,,"year",60,13,,,,,,"sleep apnea, ","age",1,"stridorIah2010","2023-11-11"
,"25926264",,,"",,,,"years",60.9,,,,,,,"insomnia, sleep apnea",,1,"stridorIah2010","2023-11-11"
,"24754982",,,"china",,,,"years",,,,,,,,"obstructive sleep apnea , ",,1,"stridorIah2010","2023-11-11"
